416406.8100,416406.8100,416250.6400,416380.7800,1546395480
416364.6200,416467.3300,416340.0700,416342.0900,1546395540
416500.9000,416500.9000,416364.0149,416396.5500,1546395600
416396.5500,416479.7000,416330.0000,416333.0000,1546395660
416333.0000,416447.6700,416332.0000,416447.6700,1546395720
416447.6700,416713.8933,416447.6700,416559.0200,1546395780
416565.0000,417225.9940,416563.0600,417225.9940,1546395840
417039.3800,417270.2000,416866.0000,417161.8700,1546395900
417136.0000,417136.0000,416884.0100,416913.3198,1546395960
417064.9800,417064.9800,416650.5453,416898.0000,1546396020
416897.0000,416897.0000,416709.9500,416709.9500,1546396080
416772.0000,416884.0000,416713.9500,416755.0100,1546396140
416889.0000,417000.0000,416743.2700,416822.4000,1546396200
416993.9900,416993.9900,416827.0100,416970.0000,1546396260
416961.0000,417026.7100,416817.0000,416926.0800,1546396320
416866.0100,417006.6000,416797.1000,416797.1000,1546396380
416952.9900,416952.9900,416788.0000,416894.0000,1546396440
416951.0000,416951.0000,416701.0100,416782.0000,1546396500
416780.0000,416878.1400,416705.0093,416878.1400,1546396560
416862.9600,416862.9600,416473.7700,416638.9900,1546396620
416498.7000,416680.9300,416452.0000,416649.0000,1546396680
416559.4100,416720.2100,416300.0000,416680.9300,1546396740
416623.7360,416786.2200,416500.0100,416725.0200,1546396800
416784.2200,416784.2200,416620.0100,416633.0700,1546396860
416634.0800,416915.2300,416628.0100,416736.3300,1546396920
416837.9700,417337.6440,416678.0000,416989.0100,1546396980
416990.0100,417078.0000,416500.0000,416637.0000,1546397040
416727.0000,416727.0000,416710.0000,416710.0000,1546397100
416708.0000,416804.1000,416616.2200,416646.9900,1546397160
416637.0000,416663.0000,416634.0000,416662.0000,1546397220
416660.0000,416660.0000,416531.3300,416641.9800,1546397280
416528.2800,416634.0000,416480.0000,416493.0000,1546397340
416480.0000,416491.9800,416238.0000,416439.8900,1546397400
416458.8300,416458.8300,416367.5752,416368.5752,1546397460
416442.0000,416584.0000,416440.0000,416467.7600,1546397520
416590.0200,416679.5400,416375.0000,416494.3600,1546397580
416494.3700,416537.0000,416226.0000,416226.0000,1546397640
416233.0000,416779.0000,416002.0000,416257.0000,1546397700
416136.0000,416467.1101,416046.0000,416342.0300,1546397760
416468.1100,416842.9900,416464.0000,416753.0000,1546397820
416747.0000,416939.0000,416747.0000,416847.0000,1546397880
416849.0000,417013.9600,416396.0000,416397.0000,1546397940
416571.0100,416732.5800,416341.0000,416661.0566,1546401600
416661.0000,416969.0000,416548.0000,416750.0000,1546398120
416750.0000,416797.4400,416700.0000,416741.0000,1546398180
416817.0000,417325.0000,416532.2400,417227.2000,1546398240
417227.0876,417683.8000,417125.3200,417180.0000,1546398300
417077.0000,417306.2000,416820.0000,416938.0000,1546398360
416932.0000,417085.9700,416718.0100,416719.0100,1546398420
416794.9900,417020.8800,416718.0000,416998.2100,1546398480
416854.5100,417000.0000,416347.0000,416347.0000,1546398540
416349.0000,416831.0000,416100.7140,416827.0000,1546398600
416827.0000,416827.0000,416449.0000,416642.0000,1546398660
416654.9800,416751.9800,416649.0000,416654.0000,1546398720
416654.0000,416742.0000,416648.1000,416742.0000,1546398780
416648.1000,417099.0000,416594.2100,416925.3400,1546398840
416928.3500,417035.0000,416923.3400,417035.0000,1546398900
416967.0100,417233.0000,416929.0100,417109.0000,1546398960
417073.0000,417640.0000,417029.9000,417301.0100,1546399020
417394.9690,417394.9690,417012.9500,417020.0200,1546399080
417131.8000,417138.9800,417127.0000,417138.9800,1546399140
417206.9801,417394.9900,417100.0000,417387.2900,1546399200
417389.3800,417572.0000,416923.3400,417300.0000,1546399260
417367.8600,417447.1300,417129.3600,417302.8500,1546399320
417132.5600,417372.0000,417117.0000,417117.0000,1546399380
417115.9600,417233.5900,417115.9600,417233.5900,1546399440
417239.5900,417307.0000,417225.5900,417305.0000,1546399500
417306.0000,417306.0000,417149.9200,417269.0000,1546399560
417268.8400,417306.0000,417137.5700,417295.8600,1546399620
417291.8400,417381.0000,417148.2700,417325.0000,1546399680
417141.5899,417375.0000,417129.0000,417374.0100,1546399740
417261.1100,417418.8400,417261.1100,417414.8600,1546399800
417278.1900,417500.0000,416972.5690,417187.0000,1546399860
417187.0000,417329.8200,417089.5000,417326.8000,1546399920
417325.0000,417473.0000,417164.6900,417290.2800,1546399980
417367.2617,417367.2617,417174.0100,417329.6500,1546400040
417326.0000,417326.0000,417000.0000,417041.0300,1546400100
417041.0200,417167.4000,416684.0400,416826.6100,1546400160
416952.0000,416954.0000,416698.0000,416907.0000,1546400220
416914.0000,416987.0000,416620.2100,416885.7800,1546400280
416774.5600,416857.0000,416500.0000,416788.2620,1546400340
416628.6000,416805.0000,416628.5100,416805.0000,1546400400
416803.9800,416869.7800,416770.2000,416863.7600,1546400460
416770.2000,416770.2000,416709.0200,416770.0000,1546400520
416652.0100,416776.1600,416531.2500,416654.8800,1546400580
416554.3000,416646.0000,416500.0700,416638.0000,1546400640
416638.0000,416857.9954,416514.4100,416715.9200,1546400700
416712.9000,416712.9000,416348.0500,416380.0300,1546400760
416551.0800,416551.0800,416402.1200,416516.0000,1546400820
416513.9900,416514.9900,416374.0100,416497.9900,1546400880
416566.0000,416603.1400,416383.2600,416503.7900,1546400940
416494.7500,416565.9800,416394.1200,416487.0000,1546401000
416485.9900,416485.9900,416480.0000,416480.0000,1546401060
416480.0000,416631.9400,416479.0000,416631.9400,1546401120
416514.0000,416800.0000,416512.0000,416715.8100,1546401180
416795.0000,417040.0000,416467.4200,416625.3100,1546401240
416623.0000,416649.0000,416427.4300,416467.4200,1546401300
416598.6900,416598.6900,416292.4900,416379.3100,1546401360
416484.4500,416511.9000,416464.0000,416469.0000,1546401420
416482.0000,416649.0000,416381.3300,416399.0000,1546401480
416407.0200,416606.9900,416399.0000,416437.2600,1546401540
416549.9600,416549.9600,416448.0200,416546.0000,1546405200
416546.0000,417211.0000,416546.0000,416776.4900,1546401720
416775.3900,416775.3900,416549.1300,416549.1300,1546401780
416549.1300,416549.1300,416417.0000,416472.0000,1546401840
416487.0900,416499.0000,415822.0000,415985.0000,1546401900
415969.7900,416217.9120,415838.3400,416080.3700,1546401960
416281.8200,416371.9800,416139.8600,416282.8400,1546402020
416233.0000,416233.0000,415528.0000,415648.1800,1546402080
415648.1800,416461.9900,415122.6500,416058.4000,1546402140
416058.4000,416246.6400,416058.4000,416236.5000,1546402200
416236.4700,416236.4700,415889.9400,415998.8800,1546402260
416043.7000,416043.7000,416000.0000,416000.0000,1546402320
416000.0000,416171.9900,415910.5100,416128.0000,1546402380
415988.8300,416137.8700,415934.2600,415935.2600,1546402440
415987.8699,415991.8699,415896.3100,415955.0000,1546402500
415892.0200,415996.7800,415890.0200,415996.7800,1546402560
415915.6200,416095.9800,415723.0100,415733.0100,1546402620
415840.6900,415840.6900,415654.1000,415654.1000,1546402680
415653.1000,415861.9500,415527.8700,415791.0000,1546402740
415785.3000,416066.4038,415665.0000,415929.8900,1546402800
415979.8471,416002.2200,415819.0400,415963.0100,1546402860
415964.0200,416314.5369,415962.0000,416099.8800,1546402920
416101.8800,416200.3900,415514.0000,415885.0000,1546402980
415877.9900,416263.0000,415463.0000,416084.5300,1546403040
416084.5800,416263.9900,416015.0100,416015.0100,1546403100
416163.4400,416165.3500,416163.4300,416165.3500,1546403160
416158.3300,416251.8700,416037.5500,416063.4800,1546403220
416253.8700,416253.8700,416113.0500,416113.0500,1546403280
416251.0000,416251.0000,416086.6300,416105.5000,1546403340
416241.0000,416260.8700,416106.0000,416260.8700,1546403400
416245.2900,416245.2900,416027.4300,416028.4300,1546403460
416028.4300,416299.0000,416028.4300,416102.0000,1546403520
416102.0000,416102.0000,416027.4300,416101.5600,1546403580
416101.5500,416101.5600,416015.0100,416080.0000,1546403640
416080.0000,416097.5400,416080.0000,416097.5400,1546403700
416101.0000,416299.0000,416097.2500,416107.3700,1546403760
416107.3700,416212.0000,415833.0000,416011.5600,1546403820
416012.5700,416137.0000,415957.4800,416025.7000,1546403880
416117.3400,416118.3300,415951.0500,416117.3300,1546403940
416101.0000,416290.0000,416101.0000,416132.8900,1546404000
416211.8700,416216.9100,416211.8700,416216.8900,1546404060
416219.9400,416225.0000,416180.1600,416192.1500,1546404120
416192.1500,416224.0000,416192.1500,416200.0000,1546404180
416200.0000,416300.0000,416192.1500,416265.0000,1546404240
416300.0000,416300.0000,416100.0000,416200.9900,1546404300
416198.5100,416198.5100,415976.0000,416142.5100,1546404360
416176.4899,416200.9600,416096.1200,416096.1200,1546404420
416123.0600,416198.8100,416123.0600,416197.8000,1546404480
416200.9400,416299.0000,416095.0000,416298.9900,1546404540
416235.2199,416521.4400,416205.0600,416347.9700,1546404600
416347.9700,416590.0000,416347.9700,416381.8300,1546404660
416406.6100,416545.1600,416406.6100,416455.0000,1546404720
416530.0000,416656.6900,416455.0000,416656.6900,1546404780
416534.2900,416743.8600,416512.0200,416704.8800,1546404840
416703.7800,416812.5800,416593.6600,416656.7500,1546404900
416655.4300,416656.5200,416452.0000,416452.0000,1546404960
416450.0000,416526.8000,416381.4400,416381.4400,1546405020
416397.0000,416524.9000,416280.0000,416395.0000,1546405080
416281.0000,416399.9900,416222.0000,416222.0000,1546405140
416222.0000,416357.0000,416168.0000,416286.9700,1546408800
416284.9700,416368.2200,416166.0000,416322.9400,1546405320
416320.0000,416361.6900,416213.7500,416342.5356,1546405380
416408.2900,416408.2900,416259.9200,416262.9200,1546405440
416258.0000,416334.4500,416093.0000,416253.5900,1546405500
416251.5700,416312.0500,416162.3980,416215.0000,1546405560
416210.0000,416229.2700,416068.0000,416162.3980,1546405620
416162.4000,416247.2300,416162.3980,416206.0000,1546405680
416206.0000,416206.0000,416026.0100,416166.3900,1546405740
416164.3900,416164.3900,416100.2100,416122.0000,1546405800
416122.0000,416125.0000,416062.2100,416125.0000,1546405860
416055.2100,416152.0000,416055.2100,416105.0000,1546405920
416101.0000,416188.0000,416083.0000,416129.0000,1546405980
416098.0000,417007.1366,415800.0000,416080.2000,1546406040
416079.2000,416806.0910,415800.0000,416120.9800,1546406100
416120.9600,416192.5100,416039.0000,416192.5100,1546406160
416140.0000,416140.0000,416064.0100,416064.0100,1546406220
416125.0000,416600.0039,416062.0100,416600.0039,1546406280
416120.9600,416647.0000,416039.0200,416114.9200,1546406340
416114.9200,416724.1353,416082.0000,416087.0000,1546406400
416134.0000,416509.0000,416090.0000,416100.0000,1546406460
416134.9800,416571.6711,416039.0100,416090.0000,1546406520
416130.0000,416475.2543,415825.0000,416060.3920,1546406580
416100.9900,416750.0000,415990.0000,416059.5300,1546406640
416188.9499,417300.0000,416067.0300,416068.0300,1546406700
416195.9700,416195.9700,416086.1300,416088.1300,1546406760
416086.1100,416237.4200,416086.1100,416119.1200,1546406820
416111.1200,416140.6000,415942.0010,416077.0000,1546406880
416019.0800,416126.5100,415857.0000,415970.0000,1546406940
416030.0000,416379.0603,416029.0000,416288.0000,1546407000
416368.9900,416368.9900,416205.0000,416239.9806,1546407060
416232.9300,416514.2557,416227.0000,416239.9806,1546407120
416495.0000,416495.0000,416112.0000,416310.0000,1546407180
416343.0000,416471.0000,416240.0000,416240.0000,1546407240
416324.0000,416481.0000,416134.0000,416185.0000,1546407300
416225.0000,416321.9500,416157.8100,416281.3000,1546407360
416306.7200,416306.7200,416235.0000,416247.0000,1546407420
416247.0000,416320.9500,416182.0000,416320.9500,1546407480
416316.9500,416377.9900,416047.0000,416340.0000,1546407540
416377.9900,416377.9900,416205.3100,416318.0000,1546407600
416223.3800,416379.0000,416200.0000,416292.0000,1546407660
416291.0000,416326.0000,416291.0000,416293.0000,1546407720
416291.0000,416374.0000,416291.0000,416322.8700,1546407780
416350.0000,416362.0000,416251.0400,416252.0000,1546407840
416253.0000,416291.8500,416168.0000,416254.6200,1546407900
416254.6200,416254.6200,416145.0100,416160.2463,1546407960
416170.0000,416318.6900,416170.0000,416318.6900,1546408020
416308.0000,416374.9400,416300.0000,416300.0000,1546408080
416265.7000,416345.5700,416265.7000,416344.5800,1546408140
416344.5800,416462.0000,416344.5700,416450.4500,1546408200
416431.0000,417262.1444,416379.0100,416543.1900,1546408260
416675.0000,416928.2402,416438.0000,416467.3800,1546408320
416435.8900,416504.4600,416376.0000,416405.0000,1546408380
416376.0000,416436.9800,416097.0100,416350.9800,1546408440
416331.0000,416391.7300,416246.7300,416391.7300,1546408500
416258.0000,416380.4700,416207.5000,416240.0000,1546408560
416239.9800,416286.0000,416239.9800,416286.0000,1546408620
416284.0000,416319.0000,416219.0000,416264.0000,1546408680
416267.0001,417241.3623,416171.9000,416206.4900,1546408740
416206.0000,416286.4700,416106.0100,416153.7300,1546412400
416158.9800,416170.0000,416001.0000,416099.7100,1546408920
416116.9800,416197.0600,416006.2000,416035.3500,1546408980
416100.0000,416190.0300,416100.0000,416190.0300,1546409040
416100.0400,416288.0000,415944.0000,415974.9900,1546409100
416092.7620,416133.1600,415837.1499,415985.5700,1546409160
415919.9800,415980.6200,415842.3500,415971.3900,1546409220
415904.0000,415905.0000,415766.6415,415795.0000,1546409280
415773.0000,415851.0000,415752.9410,415851.0000,1546409340
415851.0000,415869.0000,415773.0000,415780.9400,1546409400
415778.5400,415837.6500,415689.0000,415689.0000,1546409460
415689.0000,415725.0000,415534.0000,415681.0000,1546409520
415610.5800,415873.9900,415610.5800,415639.0000,1546409580
415639.0000,417500.0000,415445.4394,415562.8000,1546409640
415563.0000,415886.3900,415563.0000,415853.0600,1546409700
415720.0300,415987.6900,415720.0300,415987.6900,1546409760
415869.9300,415924.9800,415774.0000,415779.0200,1546409820
415768.1900,415768.1900,415585.4916,415718.7600,1546409880
415710.5300,415779.2900,415576.8300,415636.5700,1546409940
415611.9000,415777.2300,415568.0100,415738.0000,1546410000
415681.0000,415859.5750,415460.7200,415460.7200,1546410060
415597.9790,415894.0000,415536.2900,415631.0800,1546410120
415740.0000,415786.5721,415620.3500,415620.3500,1546410180
415673.5400,415673.5400,415439.0000,415622.0000,1546410240
415635.1100,415702.9900,415446.0000,415540.7800,1546410300
415548.8800,415548.8800,415437.0000,415533.8800,1546410360
415408.0100,415630.0000,415286.5000,415296.5000,1546410420
415296.5000,415616.8800,415265.0000,415460.7900,1546410480
415460.7900,415688.0000,415275.0000,415297.5000,1546410540
415297.5001,415686.0000,415070.0000,415190.0000,1546410600
415175.0000,415353.0000,415000.0000,415000.0000,1546410660
415000.0000,415195.0000,414665.0000,414881.0900,1546410720
414887.9500,415147.0000,414755.1600,415041.0000,1546410780
414983.0000,415109.6700,414781.5800,415109.6700,1546410840
415109.6700,415109.6700,414909.0000,414909.0000,1546410900
414914.0299,414968.9200,414809.7000,414965.8000,1546410960
414974.3200,417684.6100,414974.3200,415274.6300,1546411020
415118.1900,415344.0000,415118.1900,415232.9800,1546411080
416980.7800,417988.9400,415030.8000,415070.9699,1546411140
417684.6100,418840.0000,414794.8200,415159.0000,1546411200
414998.0100,419919.6200,413306.6453,413796.4600,1546411260
413977.4600,420603.5100,412484.9600,413877.5984,1546411320
413821.0000,419365.0000,413627.7649,413909.0000,1546411380
413958.0000,419287.0000,413271.1547,414151.3900,1546411440
414151.3900,418850.9300,413880.0000,414000.0000,1546411500
414034.0000,418850.9300,413808.0000,414230.8480,1546411560
414228.8480,417999.7653,413861.0000,414024.4000,1546411620
413931.0600,418482.7400,413836.0000,417634.4770,1546411680
413924.9500,417522.9700,413549.6400,417522.9700,1546411740
413598.0200,417999.1500,413419.0100,413862.3800,1546411800
413682.0300,417154.9200,413272.2322,413570.0000,1546411860
413485.0200,417154.9200,413336.0100,413499.0000,1546411920
413499.0000,418951.2903,413433.1600,413659.0000,1546411980
413554.0000,413687.0000,413420.5900,413425.0000,1546412040
413425.0000,416842.9901,413340.6100,413727.9900,1546412100
413745.0000,416842.9901,413694.0300,413999.0000,1546412160
413999.0000,416842.9901,413696.0100,414000.0000,1546412220
414000.0000,416842.9901,413681.0000,413681.0000,1546412280
413775.9999,416842.9901,413763.4000,413787.9300,1546412340
413927.0000,416842.9901,413840.5900,413957.0800,1546416000
413957.0800,417927.2171,413904.0000,414005.0300,1546412520
414171.9900,414173.0000,413928.0500,414090.8400,1546412580
